date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export
2026-01-01 00:00:00+00:00,2026,1,1,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-01 00:00:00+00:00,2026,1,1,port757,Mombasa,Kenya,KEN,0,1,0,0,2,1,3,0,52171,0,0,71014,52171,123186,0,0,0,0,5891,0,5891
2025-12-31 00:00:00+00:00,2025,12,31,port631,Lamu,Kenya,KEN,1,0,2,0,0,3,3,3502,0,0,0,0,3502,3502,1547,0,2451,0,0,3998,3998
2025-12-31 00:00:00+00:00,2025,12,31,port757,Mombasa,Kenya,KEN,5,1,1,0,0,7,7,40724,46330,2131,0,0,89185,89185,2437,0,959,0,0,3396,3396
2025-12-30 00:00:00+00:00,2025,12,30,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,5037,0,0,0,0,5037,5037,0,0,0,0,0,0,0
2025-12-30 00:00:00+00:00,2025,12,30,port757,Mombasa,Kenya,KEN,6,3,1,0,0,10,10,44330,101365,2131,0,0,147827,147827,2725,0,959,0,0,3684,3684
2025-12-29 00:00:00+00:00,2025,12,29,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-29 00:00:00+00:00,2025,12,29,port757,Mombasa,Kenya,KEN,0,0,0,2,1,2,3,0,0,0,1021,45383,1021,46405,0,0,0,0,0,0,0
2025-12-28 00:00:00+00:00,2025,12,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-28 00:00:00+00:00,2025,12,28,port757,Mombasa,Kenya,KEN,2,0,0,1,2,3,5,25639,0,0,947,187031,26586,213618,0,0,0,22,0,22,22
2025-12-27 00:00:00+00:00,2025,12,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-27 00:00:00+00:00,2025,12,27,port757,Mombasa,Kenya,KEN,1,2,1,1,0,5,5,11053,64116,2131,0,0,77302,77302,0,0,959,0,0,959,959
2025-12-26 00:00:00+00:00,2025,12,26,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-26 00:00:00+00:00,2025,12,26,port757,Mombasa,Kenya,KEN,2,1,0,1,2,4,6,34220,16096,0,0,109852,50317,160169,687,0,0,0,0,687,687
2025-12-25 00:00:00+00:00,2025,12,25,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3095,0,0,0,0,3095,3095
2025-12-25 00:00:00+00:00,2025,12,25,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,37720,0,0,0,0,37720,37720,699,0,0,0,0,699,699
2025-12-24 00:00:00+00:00,2025,12,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-24 00:00:00+00:00,2025,12,24,port757,Mombasa,Kenya,KEN,2,2,0,0,1,4,5,8233,41631,0,0,22939,49865,72804,0,0,0,0,511,0,511
2025-12-23 00:00:00+00:00,2025,12,23,port631,Lamu,Kenya,KEN,2,0,0,0,0,2,2,957,0,0,0,0,957,957,2306,0,0,0,0,2306,2306
2025-12-23 00:00:00+00:00,2025,12,23,port757,Mombasa,Kenya,KEN,0,0,1,0,1,1,2,0,0,533,0,0,533,533,0,0,0,0,7972,0,7972
2025-12-22 00:00:00+00:00,2025,12,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-22 00:00:00+00:00,2025,12,22,port757,Mombasa,Kenya,KEN,2,2,0,0,0,4,4,15851,79266,0,0,0,95117,95117,687,1334,0,0,0,2021,2021
2025-12-21 00:00:00+00:00,2025,12,21,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-21 00:00:00+00:00,2025,12,21,port757,Mombasa,Kenya,KEN,3,2,0,0,0,5,5,31292,61688,0,0,0,92980,92980,974,1334,0,0,0,2308,2308
2025-12-20 00:00:00+00:00,2025,12,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-20 00:00:00+00:00,2025,12,20,port757,Mombasa,Kenya,KEN,3,1,3,1,1,8,9,25140,53840,8092,0,41916,87074,128990,687,0,1918,0,0,2605,2605
2025-12-19 00:00:00+00:00,2025,12,19,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-19 00:00:00+00:00,2025,12,19,port757,Mombasa,Kenya,KEN,0,1,1,0,0,2,2,0,4820,2131,0,0,6952,6952,0,0,959,0,0,959,959
2025-12-18 00:00:00+00:00,2025,12,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-18 00:00:00+00:00,2025,12,18,port757,Mombasa,Kenya,KEN,4,1,0,0,0,5,5,33515,14560,0,0,0,48075,48075,0,0,0,0,0,0,0
2025-12-17 00:00:00+00:00,2025,12,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-17 00:00:00+00:00,2025,12,17,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,23324,43611,0,0,100596,66936,167533,0,0,0,0,0,0,0
2025-12-16 00:00:00+00:00,2025,12,16,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,884,0,0,0,0,884,884,0,0,0,0,0,0,0
2025-12-16 00:00:00+00:00,2025,12,16,port757,Mombasa,Kenya,KEN,2,1,1,1,1,5,6,7589,49804,0,0,44234,57393,101628,0,0,0,0,0,0,0
2025-12-15 00:00:00+00:00,2025,12,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-15 00:00:00+00:00,2025,12,15,port757,Mombasa,Kenya,KEN,2,0,0,1,2,3,5,40175,0,0,3574,101396,43750,145146,0,0,0,0,0,0,0
2025-12-14 00:00:00+00:00,2025,12,14,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1226,0,0,1226,1226
2025-12-14 00:00:00+00:00,2025,12,14,port757,Mombasa,Kenya,KEN,3,1,1,0,2,5,7,25110,2436,0,0,55405,27546,82951,687,0,4425,0,0,5112,5112
2025-12-13 00:00:00+00:00,2025,12,13,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-13 00:00:00+00:00,2025,12,13,port757,Mombasa,Kenya,KEN,1,2,1,0,2,4,6,2251,60523,2131,0,22939,64907,87846,0,0,959,0,511,959,1470
2025-12-12 00:00:00+00:00,2025,12,12,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-12 00:00:00+00:00,2025,12,12,port757,Mombasa,Kenya,KEN,3,0,0,1,1,4,5,50313,0,0,0,7767,50313,58080,0,0,0,0,1281,0,1281
2025-12-11 00:00:00+00:00,2025,12,11,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-11 00:00:00+00:00,2025,12,11,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,30865,50449,0,0,18889,81315,100205,3764,0,0,0,0,3764,3764
2025-12-10 00:00:00+00:00,2025,12,10,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,751,0,0,0,0,751,751
2025-12-10 00:00:00+00:00,2025,12,10,port757,Mombasa,Kenya,KEN,2,1,0,1,0,4,4,14355,50724,0,0,0,65080,65080,0,0,0,0,0,0,0
2025-12-09 00:00:00+00:00,2025,12,9,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-09 00:00:00+00:00,2025,12,9,port757,Mombasa,Kenya,KEN,1,0,0,0,2,1,3,0,0,0,0,105880,0,105880,1001,0,0,0,1049,1001,2050
2025-12-08 00:00:00+00:00,2025,12,8,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-08 00:00:00+00:00,2025,12,8,port757,Mombasa,Kenya,KEN,4,2,2,1,0,9,9,24324,58429,4263,1024,0,88042,88042,2621,0,1918,0,0,4539,4539
2025-12-07 00:00:00+00:00,2025,12,7,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-07 00:00:00+00:00,2025,12,7,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,21971,0,0,0,42349,21971,64320,0,0,0,0,0,0,0
2025-12-06 00:00:00+00:00,2025,12,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-06 00:00:00+00:00,2025,12,6,port757,Mombasa,Kenya,KEN,0,0,0,1,1,1,2,0,0,0,0,37664,0,37664,0,0,0,0,0,0,0
2025-12-05 00:00:00+00:00,2025,12,5,port631,Lamu,Kenya,KEN,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,2564,0,0,2564,2564
2025-12-05 00:00:00+00:00,2025,12,5,port757,Mombasa,Kenya,KEN,2,2,1,1,0,6,6,27464,81642,2131,0,0,111238,111238,0,0,959,0,0,959,959
2025-12-04 00:00:00+00:00,2025,12,4,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-04 00:00:00+00:00,2025,12,4,port757,Mombasa,Kenya,KEN,3,1,1,0,3,5,8,38180,49928,148,0,96350,88258,184608,4097,0,0,0,1049,4097,5146
2025-12-03 00:00:00+00:00,2025,12,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-03 00:00:00+00:00,2025,12,3,port757,Mombasa,Kenya,KEN,1,2,0,1,2,4,6,19312,82787,0,2794,7767,104895,112662,0,0,0,0,1281,0,1281
2025-12-02 00:00:00+00:00,2025,12,2,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,2287,0,0,0,0,2287,2287,0,0,0,0,0,0,0
2025-12-02 00:00:00+00:00,2025,12,2,port757,Mombasa,Kenya,KEN,2,1,0,2,2,5,7,32606,13321,0,0,104908,45928,150836,0,0,0,0,0,0,0
2025-12-01 00:00:00+00:00,2025,12,1,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,10514,0,0,0,0,10514,10514,0,0,0,0,0,0,0
2025-12-01 00:00:00+00:00,2025,12,1,port757,Mombasa,Kenya,KEN,2,0,5,1,1,8,9,29424,0,7550,0,0,36975,36975,687,0,2877,0,0,3564,3564
2025-11-30 00:00:00+00:00,2025,11,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-30 00:00:00+00:00,2025,11,30,port757,Mombasa,Kenya,KEN,2,0,1,1,0,4,4,16324,0,2131,1518,0,19974,19974,0,0,959,0,0,959,959
2025-11-29 00:00:00+00:00,2025,11,29,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,7141,0,0,0,0,7141,7141,0,0,0,0,0,0,0
2025-11-29 00:00:00+00:00,2025,11,29,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,13124,49605,0,0,0,62729,62729,687,0,0,0,0,687,687
2025-11-28 00:00:00+00:00,2025,11,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-28 00:00:00+00:00,2025,11,28,port757,Mombasa,Kenya,KEN,1,1,0,0,1,2,3,3441,52846,0,0,92209,56288,148497,0,0,0,0,0,0,0
2025-11-27 00:00:00+00:00,2025,11,27,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2651,0,0,0,0,2651,2651
2025-11-27 00:00:00+00:00,2025,11,27,port757,Mombasa,Kenya,KEN,1,0,1,0,2,2,4,2248,0,1404,0,77773,3652,81425,0,0,145,0,0,145,145
2025-11-26 00:00:00+00:00,2025,11,26,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,3502,0,0,0,0,3502,3502,1547,0,0,0,0,1547,1547
2025-11-26 00:00:00+00:00,2025,11,26,port757,Mombasa,Kenya,KEN,1,1,0,0,2,2,4,32073,34515,0,0,16775,66588,83364,0,0,0,0,0,0,0
2025-11-25 00:00:00+00:00,2025,11,25,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,4505,0,0,0,0,4505,4505,0,0,0,0,0,0,0
2025-11-25 00:00:00+00:00,2025,11,25,port757,Mombasa,Kenya,KEN,2,1,1,0,0,4,4,1860,0,2131,0,0,3991,3991,1087,0,959,0,0,2046,2046
2025-11-24 00:00:00+00:00,2025,11,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-24 00:00:00+00:00,2025,11,24,port757,Mombasa,Kenya,KEN,4,1,1,0,0,6,6,46497,54341,0,0,0,100838,100838,687,0,289,0,0,976,976
2025-11-23 00:00:00+00:00,2025,11,23,port631,Lamu,Kenya,KEN,0,1,0,0,0,1,1,0,2049,0,0,0,2049,2049,0,0,0,0,0,0,0
2025-11-23 00:00:00+00:00,2025,11,23,port757,Mombasa,Kenya,KEN,1,2,1,0,1,4,5,3813,5477,2131,0,37284,11422,48707,0,0,959,0,0,959,959
2025-11-22 00:00:00+00:00,2025,11,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-22 00:00:00+00:00,2025,11,22,port757,Mombasa,Kenya,KEN,4,2,1,0,0,7,7,37198,56003,0,0,0,93202,93202,560,0,800,0,0,1361,1361
2025-11-21 00:00:00+00:00,2025,11,21,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,802,0,0,802,802,0,0,0,0,0,0,0
2025-11-21 00:00:00+00:00,2025,11,21,port757,Mombasa,Kenya,KEN,2,1,0,0,1,3,4,19720,21740,0,0,99159,41460,140620,1374,0,0,0,0,1374,1374
2025-11-20 00:00:00+00:00,2025,11,20,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-20 00:00:00+00:00,2025,11,20,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,42719,0,0,0,0,42719,42719,1894,0,0,0,0,1894,1894
2025-11-19 00:00:00+00:00,2025,11,19,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,3502,0,0,0,0,3502,3502,1547,0,0,0,0,1547,1547
2025-11-19 00:00:00+00:00,2025,11,19,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,15292,0,0,0,0,15292,15292,0,0,0,0,0,0,0
2025-11-18 00:00:00+00:00,2025,11,18,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,5592,0,0,0,0,5592,5592,0,0,0,0,0,0,0
2025-11-18 00:00:00+00:00,2025,11,18,port757,Mombasa,Kenya,KEN,0,1,0,0,1,1,2,0,14326,0,0,29884,14326,44211,0,0,0,0,0,0,0
2025-11-17 00:00:00+00:00,2025,11,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-17 00:00:00+00:00,2025,11,17,port757,Mombasa,Kenya,KEN,4,2,1,0,1,7,8,35371,55434,5404,0,40779,96210,136989,1374,0,0,0,1049,1374,2423
2025-11-16 00:00:00+00:00,2025,11,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-16 00:00:00+00:00,2025,11,16,port757,Mombasa,Kenya,KEN,1,0,2,1,0,4,4,5999,0,3233,0,0,9232,9232,0,0,959,0,0,959,959
2025-11-15 00:00:00+00:00,2025,11,15,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-15 00:00:00+00:00,2025,11,15,port757,Mombasa,Kenya,KEN,1,0,2,1,0,4,4,6946,0,2991,0,0,9938,9938,0,0,959,0,0,959,959
2025-11-14 00:00:00+00:00,2025,11,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-14 00:00:00+00:00,2025,11,14,port757,Mombasa,Kenya,KEN,3,1,2,0,0,6,6,24708,32037,15119,0,0,71865,71865,0,0,959,0,0,959,959
2025-11-13 00:00:00+00:00,2025,11,13,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4276,0,0,0,0,4276,4276
2025-11-13 00:00:00+00:00,2025,11,13,port757,Mombasa,Kenya,KEN,1,2,0,1,0,4,4,4006,25015,0,2548,0,31571,31571,0,0,0,0,0,0,0
2025-11-12 00:00:00+00:00,2025,11,12,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-12 00:00:00+00:00,2025,11,12,port757,Mombasa,Kenya,KEN,1,1,1,0,2,3,5,22823,49443,1404,0,64166,73672,137838,0,0,145,0,0,145,145
2025-11-11 00:00:00+00:00,2025,11,11,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-11 00:00:00+00:00,2025,11,11,port757,Mombasa,Kenya,KEN,2,1,0,1,2,4,6,16888,49883,0,2725,100407,69497,169904,1994,0,0,0,5891,1994,7885
2025-11-10 00:00:00+00:00,2025,11,10,port631,Lamu,Kenya,KEN,2,0,0,0,0,2,2,5958,0,0,0,0,5958,5958,10222,0,0,0,0,10222,10222
2025-11-10 00:00:00+00:00,2025,11,10,port757,Mombasa,Kenya,KEN,1,0,1,1,2,3,5,6828,0,18965,1586,129480,27380,156861,0,0,0,0,511,0,511
2025-11-09 00:00:00+00:00,2025,11,9,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-09 00:00:00+00:00,2025,11,9,port757,Mombasa,Kenya,KEN,2,0,0,1,1,3,4,29491,0,0,462,0,29953,29953,0,0,0,0,111941,0,111941
2025-11-08 00:00:00+00:00,2025,11,8,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-08 00:00:00+00:00,2025,11,8,port757,Mombasa,Kenya,KEN,2,1,2,1,1,6,7,26976,37100,12219,0,44003,76296,120300,699,0,959,0,0,1658,1658
2025-11-07 00:00:00+00:00,2025,11,7,port631,Lamu,Kenya,KEN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2381,0,0,2381,2381
2025-11-07 00:00:00+00:00,2025,11,7,port757,Mombasa,Kenya,KEN,2,1,0,1,2,4,6,34157,25055,0,0,35585,59212,94798,687,0,0,0,0,687,687
2025-11-06 00:00:00+00:00,2025,11,6,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-06 00:00:00+00:00,2025,11,6,port757,Mombasa,Kenya,KEN,0,1,1,0,0,2,2,0,77809,2131,0,0,79941,79941,0,0,959,0,0,959,959
2025-11-05 00:00:00+00:00,2025,11,5,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1611,0,0,0,0,1611,1611
2025-11-05 00:00:00+00:00,2025,11,5,port757,Mombasa,Kenya,KEN,2,2,2,1,2,7,9,15093,73389,4263,0,45839,92746,138585,687,0,1918,0,0,2605,2605
2025-11-04 00:00:00+00:00,2025,11,4,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,45498,0,0,0,0,45498,45498,0,0,0,0,0,0,0
2025-11-04 00:00:00+00:00,2025,11,4,port757,Mombasa,Kenya,KEN,1,0,1,0,1,2,3,1907,0,19208,0,0,21115,21115,0,0,0,0,0,0,0
2025-11-03 00:00:00+00:00,2025,11,3,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-03 00:00:00+00:00,2025,11,3,port757,Mombasa,Kenya,KEN,3,0,0,0,0,3,3,32263,0,0,0,0,32263,32263,0,0,0,0,0,0,0
2025-11-02 00:00:00+00:00,2025,11,2,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-02 00:00:00+00:00,2025,11,2,port757,Mombasa,Kenya,KEN,2,0,0,0,0,2,2,14236,0,0,0,0,14236,14236,0,0,0,0,0,0,0
2025-11-01 00:00:00+00:00,2025,11,1,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-01 00:00:00+00:00,2025,11,1,port757,Mombasa,Kenya,KEN,2,0,0,0,2,2,4,0,0,0,0,122271,0,122271,15975,0,0,0,0,15975,15975
2025-10-31 00:00:00+00:00,2025,10,31,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31 00:00:00+00:00,2025,10,31,port757,Mombasa,Kenya,KEN,0,2,0,0,1,2,3,0,51624,0,0,9862,51624,61487,0,0,0,0,0,0,0
2025-10-30 00:00:00+00:00,2025,10,30,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30 00:00:00+00:00,2025,10,30,port757,Mombasa,Kenya,KEN,2,0,0,1,0,3,3,27192,0,0,2048,0,29240,29240,0,0,0,0,0,0,0
2025-10-29 00:00:00+00:00,2025,10,29,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29 00:00:00+00:00,2025,10,29,port757,Mombasa,Kenya,KEN,2,2,1,1,0,6,6,21775,59422,2131,1024,0,84354,84354,1546,0,959,0,0,2505,2505
2025-10-28 00:00:00+00:00,2025,10,28,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-28 00:00:00+00:00,2025,10,28,port757,Mombasa,Kenya,KEN,3,0,0,0,2,3,5,22628,0,0,0,73299,22628,95927,4478,0,0,0,0,4478,4478
2025-10-27 00:00:00+00:00,2025,10,27,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-27 00:00:00+00:00,2025,10,27,port757,Mombasa,Kenya,KEN,1,3,2,0,0,6,6,9014,69591,795,0,0,79401,79401,0,1334,162,0,0,1496,1496
2025-10-26 00:00:00+00:00,2025,10,26,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1826,0,0,0,0,1826,1826
2025-10-26 00:00:00+00:00,2025,10,26,port757,Mombasa,Kenya,KEN,0,1,0,0,0,1,1,0,54341,0,0,0,54341,54341,0,0,0,0,0,0,0
2025-10-25 00:00:00+00:00,2025,10,25,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-25 00:00:00+00:00,2025,10,25,port757,Mombasa,Kenya,KEN,1,2,1,0,1,4,5,3827,64150,2131,0,69061,70109,139171,0,1334,959,0,0,2293,2293
2025-10-24 00:00:00+00:00,2025,10,24,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-24 00:00:00+00:00,2025,10,24,port757,Mombasa,Kenya,KEN,3,1,0,0,0,4,4,25122,38130,0,0,0,63253,63253,2529,0,0,0,0,2529,2529
2025-10-23 00:00:00+00:00,2025,10,23,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-23 00:00:00+00:00,2025,10,23,port757,Mombasa,Kenya,KEN,0,3,0,1,1,4,5,0,59073,0,0,70096,59073,129169,0,0,0,0,69,0,69
2025-10-22 00:00:00+00:00,2025,10,22,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-22 00:00:00+00:00,2025,10,22,port757,Mombasa,Kenya,KEN,1,1,0,1,3,3,6,6674,35540,0,0,62798,42215,105013,0,0,0,0,6519,0,6519
2025-10-21 00:00:00+00:00,2025,10,21,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1590,0,0,0,0,1590,1590
2025-10-21 00:00:00+00:00,2025,10,21,port757,Mombasa,Kenya,KEN,3,2,1,0,0,6,6,35315,58336,0,0,0,93651,93651,687,0,0,0,0,687,687
2025-10-20 00:00:00+00:00,2025,10,20,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4658,0,0,0,0,4658,4658
2025-10-20 00:00:00+00:00,2025,10,20,port757,Mombasa,Kenya,KEN,1,1,0,0,0,2,2,9878,51948,0,0,0,61827,61827,0,0,0,0,0,0,0
2025-10-19 00:00:00+00:00,2025,10,19,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-19 00:00:00+00:00,2025,10,19,port757,Mombasa,Kenya,KEN,2,0,0,0,1,2,3,14358,0,0,0,37892,14358,52251,0,0,0,0,0,0,0
2025-10-18 00:00:00+00:00,2025,10,18,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18 00:00:00+00:00,2025,10,18,port757,Mombasa,Kenya,KEN,1,2,1,1,2,5,7,18800,34803,2131,2550,0,58285,58285,0,0,959,0,0,959,959
2025-10-17 00:00:00+00:00,2025,10,17,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-17 00:00:00+00:00,2025,10,17,port757,Mombasa,Kenya,KEN,4,1,2,0,1,7,8,68047,29796,491,0,47457,98335,145792,0,1334,1637,0,0,2971,2971
2025-10-16 00:00:00+00:00,2025,10,16,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-16 00:00:00+00:00,2025,10,16,port757,Mombasa,Kenya,KEN,0,1,1,1,0,3,3,0,47344,5353,0,0,52698,52698,0,0,0,0,0,0,0
2025-10-15 00:00:00+00:00,2025,10,15,port631,Lamu,Kenya,KEN,1,0,0,0,0,1,1,3502,0,0,0,0,3502,3502,1547,0,0,0,0,1547,1547
2025-10-15 00:00:00+00:00,2025,10,15,port757,Mombasa,Kenya,KEN,2,1,1,0,1,4,5,1532,50597,2131,0,40779,54261,95041,3764,0,959,0,1049,4723,5772
2025-10-14 00:00:00+00:00,2025,10,14,port631,Lamu,Kenya,KEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
